ZywOo
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
Vitality,Valiance, 16, 11,mrg,24,19,+5,1.44,Won
Vitality,Valiance, 22, 20,inf,30,25,+5,1.24,Won
Vitality,Smoke Criminals, 16, 7,mrg,19,13,+6,1.39,Won
Vitality,Smoke Criminals, 16, 14,inf,17,19,-2,0.92,Won
Vitality,Spirit, 9, 16,mrg,23,16,+7,1.38,Lost
Vitality,Spirit, 16, 6,inf,20,9,+11,1.65,Lost
Vitality,Spirit, 9, 16,d2,14,20,-6,0.93,Lost
Vitality,AVANGAR, 16, 12,mrg,12,21,-9,0.77,Won
Vitality,AVANGAR, 16, 13,inf,20,15,+5,1.10,Won
Vitality,AVANGAR, 14, 16,d2,25,18,+7,1.37,Won
Vitality,Vega Squadron, 16, 14,mrg,28,13,+15,1.63,Won
Vitality,Vega Squadron, 16, 13,inf,24,17,+7,1.29,Won
Vitality,G2, 11, 16,mrg,24,21,+3,1.17,Lost
Vitality,G2, 5, 16,nuke,12,18,-6,0.76,Lost
Vitality,G2, 16, 12,ovp,23,14,+9,1.27,Lost
Vitality,NoChance, 16, 11,inf,35,15,+20,1.95,Won
Vitality,NoChance, 4, 16,ovp,6,17,-11,0.48,Won
Vitality,NoChance, 16, 5,d2,31,11,+20,2.29,Won
Vitality,Kinguin, 16, 12,mrg,27,22,+5,1.29,Won
Vitality,Kinguin, 14, 16,nuke,21,20,+1,1.16,Won
Vitality,Kinguin, 16, 5,ovp,28,9,+19,2.12,Won
Vitality,AGO, 16, 10,mrg,28,15,+13,1.68,Won
Vitality,AGO, 16, 4,inf,18,7,+11,1.84,Won
Vitality,mousesports, 10, 16,nuke,23,18,+5,1.31,Lost
Vitality,mousesports, 14, 16,mrg,36,18,+18,1.67,Lost
Vitality,mousesports, 16, 7,inf,14,14,0,1.21,Lost
Vitality,Virtus.pro, 16, 1,inf,23,4,+19,2.34,Won
Vitality,Virtus.pro, 17, 19,nuke,30,25,+5,1.34,Won
Vitality,Virtus.pro, 16, 5,mrg,24,11,+13,1.61,Won
Vitality,Winstrike, 16, 7,nuke,21,12,+9,1.48,Won
Vitality,Winstrike, 14, 16,d2,18,17,+1,1.14,Won
Vitality,Winstrike, 16, 5,ovp,30,9,+21,2.20,Won
Vitality,Valiance, 9, 16,d2,21,17,+4,1.32,Lost
Vitality,Valiance, 8, 16,mrg,22,19,+3,1.30,Lost
Vitality,Valiance, 16, 9,nuke,27,15,+12,1.67,Lost
Vitality,x6tence Galaxy, 16, 5,cch,14,12,+2,1.20,Won
Vitality,x6tence Galaxy, 16, 13,mrg,34,13,+21,2.03,Won
Vitality,GUNRUNNERS, 16, 3,d2,16,10,+6,1.42,Won
Vitality,GUNRUNNERS, 16, 9,mrg,31,8,+23,2.17,Won
Vitality,3DMAX, 16, 2,cch,15,6,+9,1.51,Won
Vitality,Jordan's Money Crew, 16, 9,inf,21,12,+9,1.49,Won
Vitality,Luminosity, 16, 6,ovp,19,11,+8,1.41,Won
Vitality,Luminosity, 16, 4,mrg,18,6,+12,1.58,Won
Vitality,Complexity, 16, 8,nuke,31,11,+20,2.07,Won
Vitality,Complexity, 16, 6,trn,31,10,+21,2.16,Won
Vitality,Complexity, 12, 16,d2,19,19,0,0.98,Won
Vitality,Rogue, 16, 10,ovp,27,17,+10,1.76,Won
Vitality,Rogue, 16, 6,nuke,17,11,+6,1.38,Won
Vitality,Fragsters, 16, 10,cch,18,15,+3,1.30,Won
Vitality,Fragsters, 16, 7,d2,21,10,+11,1.57,Won
Vitality,Ghost, 12, 16,cch,20,21,-1,1.04,Lost
Vitality,Fierce, 16, 11,cch,22,17,+5,1.35,Won
Vitality,Fierce, 12, 16,d2,16,22,-6,0.91,Won
Vitality,Fierce, 16, 5,inf,26,6,+20,2.22,Won
Vitality,Make Your Destiny, 16, 7,nuke,22,10,+12,1.58,Won
Vitality,Make Your Destiny, 16, 4,cch,17,8,+9,1.63,Won
Vitality,Valiance, 16, 19,mrg,30,25,+5,1.37,Lost
Vitality,SJ, 16, 9,inf,25,13,+12,1.67,Won
Vitality,Spirit, 16, 10,nuke,26,10,+16,1.73,Won
Vitality,x6tence Galaxy, 16, 9,mrg,29,13,+16,1.66,Won
Vitality,Valiance, 16, 11,d2,22,14,+8,1.43,Won
Vitality,Syman, 11, 16,cch,24,17,+7,1.28,Lost
Vitality,Copenhagen Flames, 16, 7,ovp,29,10,+19,2.02,Won
Vitality,Sprout, 9, 16,nuke,28,17,+11,1.46,Lost
Vitality,LeftOut, 16, 14,cch,13,19,-6,0.94,Won
Vitality,Vyalie Pitoni, 16, 11,d2,27,13,+14,1.69,Won
Vitality,Vyalie Pitoni, 16, 4,inf,22,8,+14,1.85,Won
Vitality,PANTHERS, 16, 6,nuke,23,6,+17,1.96,Won
Vitality,PANTHERS, 16, 4,inf,13,10,+3,1.33,Won
Vitality,Sprout, 16, 8,cch,18,11,+7,1.25,Won
Vitality,Sprout, 16, 7,mrg,19,14,+5,1.31,Won
Vitality,OpTic, 8, 16,mrg,17,19,-2,0.96,Lost
Vitality,OpTic, 15, 19,nuke,24,22,+2,1.19,Lost
Vitality,OpTic, 16, 12,ovp,19,17,+2,1.19,Lost
Waterboys,Spirit, 16, 10,inf,19,17,+2,1.43,Won
Waterboys,Spirit, 16, 7,ovp,19,13,+6,1.26,Won
Waterboys,Spirit, 14, 16,mrg,26,20,+6,1.26,Won
Waterboys,Spirit, 16, 13,ovp,21,16,+5,1.34,Won
Waterboys,Spirit, 16, 9,cch,29,12,+17,1.80,Won
Waterboys,3DMAX, 16, 6,cch,27,13,+14,1.82,Won
Waterboys,3DMAX, 10, 16,nuke,23,16,+7,1.34,Won
Waterboys,3DMAX, 16, 12,inf,21,16,+5,1.37,Won
Team rain,Team smooya, 19, 15,mrg,26,23,+3,1.11,Won
aAa,WE HAWT, 16, 14,nuke,34,20,+14,1.71,Won
aAa,WE HAWT, 19, 16,d2,35,19,+16,1.68,Won
aAa,Endpoint, 11, 16,ovp,16,21,-5,0.88,Lost
aAa,Endpoint, 6, 16,d2,15,17,-2,1.10,Lost
aAa,Endpoint, 16, 11,trn,23,17,+6,1.48,Lost
aAa,PANTHERS, 16, 13,ovp,27,21,+6,1.35,Won
aAa,PANTHERS, 16, 11,trn,24,19,+5,1.59,Won
aAa,Vexed, 16, 4,trn,23,12,+11,1.79,Won
aAa,Vexed, 12, 16,inf,19,23,-4,1.05,Won
aAa,Vexed, 16, 14,nuke,30,20,+10,1.54,Won
porcvac,Windigo, 14, 16,d2,24,22,+2,1.27,Lost
aAa,passions, 2, 16,cch,18,17,+1,1.21,Lost
aAa,passions, 8, 16,trn,20,17,+3,1.41,Lost
aAa,passions, 16, 5,inf,20,9,+11,1.67,Lost
aAa,Illuminar, 16, 13,inf,26,19,+7,1.51,Won
aAa,1337HUANIA, 8, 16,cch,27,19,+8,1.50,Lost
Tempo Storm,Imperial, 13, 16,cch,34,22,+12,1.63,Lost
Tempo Storm,Imperial, 4, 16,mrg,9,18,-9,0.55,Lost
aAa,Endpoint, 5, 16,ovp,17,18,-1,1.09,Lost
aAa,Endpoint, 14, 16,inf,24,26,-2,1.02,Lost
aAa,Endpoint, 16, 12,nuke,29,18,+11,1.57,Lost
aAa,Free Transfer, 16, 19,ovp,36,26,+10,1.44,Lost
aAa,Free Transfer, 12, 16,inf,21,16,+5,1.38,Lost
aAa,Free Transfer, 19, 16,trn,30,22,+8,1.27,Lost
aAa,x-kom, 16, 12,trn,31,18,+13,1.81,Won
aAa,LDLC, 16, 6,inf,21,12,+9,1.53,Won
aAa,LDLC, 16, 6,trn,22,13,+9,1.70,Won
aAa,LDLC, 13, 16,nuke,27,20,+7,1.46,Won
aAa,MAXISAUCISSE, 16, 11,inf,37,14,+23,2.10,Won
aAa,MAXISAUCISSE, 16, 12,trn,33,15,+18,1.72,Won
Imperial,Tempo Storm, 9, 16,cch,19,21,-2,1.04,Lost
Imperial,Tempo Storm, 16, 13,mrg,28,20,+8,1.54,Lost
Imperial,Tempo Storm, 14, 16,inf,20,23,-3,1.10,Lost
Imperial,GODSENT, 11, 16,inf,15,23,-8,0.83,Lost
Imperial,GODSENT, 13, 16,cbl,19,21,-2,1.12,Lost
Imperial,GODSENT, 16, 8,mrg,15,15,0,1.04,Lost
aAa,WASD, 16, 19,inf,27,27,0,1.12,Lost
aAa,WASD, 8, 16,mrg,18,20,-2,1.05,Lost
aAa,WASD, 16, 12,trn,19,20,-1,0.91,Lost
aAa,Bpro, 16, 10,trn,23,17,+6,1.54,Won
aAa,HOLLYWOOD, 16, 13,trn,20,22,-2,0.92,Won
Imperial,GODSENT, 16, 3,trn,25,7,+18,2.01,Won
Imperial,GODSENT, 16, 9,mrg,23,13,+10,1.39,Won
Imperial,AGO, 16, 4,mrg,20,9,+11,1.84,Won
Imperial,AGO, 16, 12,cbl,22,15,+7,1.41,Won
Imperial,pro100, 16, 10,inf,30,17,+13,1.71,Won
Imperial,pro100, 16, 11,mrg,19,19,0,1.20,Won
aAa,MINLATE, 12, 16,cbl,26,18,+8,1.41,Lost
aAa,Nturtles, 16, 9,inf,24,12,+12,1.62,Won
aAa,ALTERNATE aTTaX, 14, 16,cbl,27,22,+5,1.41,Lost
aAa,Enyoy, 7, 16,cch,21,20,+1,1.30,Lost
aAa,Windigo, 22, 18,cbl,37,25,+12,1.44,Won
aAa,Sprout, 9, 16,inf,24,16,+8,1.54,Lost
aAa,Kinguin, 3, 16,nuke,13,15,-2,1.06,Lost
aAa,Property, 9, 16,cch,17,18,-1,1.09,Lost
aAa,SJ, 16, 1,inf,17,8,+9,1.82,Won
aAa,PRIDE, 7, 16,ovp,19,17,+2,1.36,Lost
aAa,Asterion, 9, 16,nuke,17,18,-1,1.09,Lost
aAa,eXtatus, 6, 16,ovp,15,20,-5,1.06,Lost
aAa,Wind and Rain, 5, 16,inf,22,18,+4,1.33,Lost
MANS NOT HOT,Windigo, 16, 2,mrg,22,6,+16,2.02,Won
aAa,Unity, 12, 16,nuke,23,17,+6,1.19,Lost
aAa,orzeszki123, 11, 16,trn,21,22,-1,1.12,Lost
aAa,Gambit, 1, 16,trn,5,16,-11,0.47,Lost
aAa,Red Reserve, 16, 8,inf,23,11,+12,1.58,Won
aAa,DIVIZON, 19, 16,trn,38,21,+17,1.72,Won
aAa,Fragsters, 17, 19,cch,49,22,+27,2.05,Lost
aAa,eXtatus, 13, 16,inf,24,21,+3,1.24,Lost
aAa,eXtatus, 8, 16,cbl,19,16,+3,1.26,Lost
aAa,Tricked, 17, 19,trn,37,23,+14,1.38,Lost
aAa,Tricked, 11, 16,ovp,15,19,-4,1.00,Lost
aAa,Singularity, 19, 16,trn,43,20,+23,1.76,Won
aAa,Singularity, 16, 6,inf,23,8,+15,1.88,Won
aAa,EnVyUs Academy, 11, 16,trn,23,22,+1,1.11,Lost
aAa,EnVyUs Academy, 16, 7,inf,23,16,+7,1.61,Lost
aAa,EnVyUs Academy, 4, 16,nuke,13,16,-3,0.90,Lost
aAa,Vexed, 16, 13,cbl,26,20,+6,1.45,Won
aAa,Vexed, 5, 16,ovp,13,18,-5,1.00,Won
aAa,Vexed, 16, 14,inf,30,18,+12,1.55,Won
aAa,Red Reserve, 6, 16,ovp,10,20,-10,0.67,Lost
aAa,Red Reserve, 8, 16,inf,18,22,-4,1.14,Lost
aAa,SJ, 19, 17,inf,33,25,+8,1.46,Won
aAa,SJ, 22, 20,cch,48,30,+18,1.55,Won
aAa,SJ, 16, 19,ovp,25,29,-4,1.03,Won
aAa,EURONICS, 16, 11,nuke,33,18,+15,1.93,Won
aAa,EURONICS, 16, 6,ovp,27,13,+14,1.95,Won
aAa,Reason, 5, 16,ovp,18,19,-1,1.10,Lost
aAa,Reason, 10, 16,inf,16,19,-3,0.99,Lost
aAa,North Academy, 16, 8,ovp,16,14,+2,1.18,Won
aAa,North Academy, 16, 10,cch,29,17,+12,1.49,Won
aAa,LPSP, 5, 16,mrg,20,18,+2,1.20,Lost
aAa,LPSP, 13, 16,nuke,36,22,+14,1.96,Lost
aAa,Codewise Unicorns, 16, 12,inf,27,18,+9,1.64,Won
aAa,Codewise Unicorns, 16, 9,ovp,27,17,+10,1.62,Won
aAa,Space Soldiers, 3, 16,cch,11,16,-5,0.79,Lost
aAa,Space Soldiers, 6, 16,ovp,19,18,+1,1.07,Lost
aAa,Space Soldiers, 16, 7,cbl,25,13,+12,1.61,Lost
aAa,TTFU, 10, 16,inf,21,19,+2,1.26,Lost
aAa,Seed, 13, 16,trn,27,19,+8,1.45,Lost
aAa,Seed, 14, 16,ovp,28,21,+7,1.31,Lost
aAa,Bpro, 16, 2,ovp,27,11,+16,2.38,Won
aAa,Spirit, 16, 2,nuke,21,9,+12,1.93,Won
aAa,Epsilon, 16, 9,cbl,29,18,+11,1.76,Won
aAa,Fragsters, 16, 12,nuke,21,19,+2,1.12,Won
aAa,Virtus.pro, 13, 16,inf,37,17,+20,1.91,Lost
aAa,TEAM5, 16, 10,inf,35,18,+17,1.97,Won
aAa,Gambit, 12, 16,cch,20,24,-4,1.09,Lost
aAa,eXtatus, 14, 16,cbl,31,21,+10,1.43,Lost
aAa,ARES, 19, 16,cch,35,24,+11,1.43,Won
aAa,ARES, 16, 4,ovp,26,5,+21,2.18,Won
aAa,LDLC, 13, 16,inf,26,21,+5,1.39,Lost
aAa,LDLC, 1, 16,nuke,11,14,-3,0.71,Lost
aAa,ARES, 16, 5,nuke,23,15,+8,1.78,Won
aAa,ARES, 15, 15,inf,14,22,-8,0.77,Tied
aAa,BIG, 3, 16,cbl,12,17,-5,0.84,Lost
aAa,BIG, 13, 16,ovp,32,22,+10,1.60,Lost
aAa,Nexus, 11, 16,cch,20,22,-2,1.21,Lost
aAa,SJ, 16, 9,ovp,29,13,+16,1.94,Won
aAa,Seed, 16, 9,inf,28,16,+12,1.65,Won
aAa,AGO, 7, 16,ovp,15,17,-2,1.09,Lost
aAa,PRIDE, 16, 6,cbl,24,11,+13,1.98,Won
aAa,Kinguin, 16, 10,cch,31,13,+18,2.00,Won
aAa,EnVyUs Academy, 16, 13,inf,28,15,+13,1.60,Won
aAa,EnVyUs Academy, 11, 16,nuke,21,22,-1,1.05,Won
aAa,EnVyUs Academy, 16, 13,cbl,19,17,+2,1.07,Won
aAa,MK, 10, 16,mrg,27,20,+7,1.30,Lost
aAa,Endpoint, 16, 9,inf,20,11,+9,1.46,Won
aAa,VITALIS, 16, 8,inf,24,14,+10,1.57,Won
benchwarmers,LDLC, 14, 16,ovp,27,20,+7,1.36,Lost
benchwarmers,LDLC, 11, 16,nuke,15,20,-5,0.82,Lost
benchwarmers,LDLC, 16, 6,mrg,25,9,+16,1.92,Lost
benchwarmers,Tricked, 16, 13,ovp,24,15,+9,1.29,Won
benchwarmers,Tricked, 14, 16,nuke,13,23,-10,0.75,Won
benchwarmers,Tricked, 16, 14,mrg,28,21,+7,1.49,Won
benchwarmers,cykapower, 16, 14,ovp,33,18,+15,1.79,Won
GameplayDNA,Playing Ducks, 16, 6,trn,21,13,+8,1.62,Won
GameplayDNA,Playing Ducks, 16, 8,mrg,20,16,+4,1.29,Won
WySix,EnVyUs Academy, 5, 16,trn,16,17,-1,1.20,Lost
WySix,EnVyUs Academy, 16, 8,nuke,22,15,+7,1.54,Lost
WySix,EnVyUs Academy, 7, 16,inf,28,18,+10,1.66,Lost
WySix,undefined, 19, 17,cch,39,24,+15,1.56,Won
WySix,Forcebuy, 16, 5,ovp,30,9,+21,1.98,Won
WySix,PRIDE, 16, 12,nuke,31,11,+20,1.77,Won
WySix,Playing Ducks, 19, 17,cbl,25,23,+2,1.17,Won
WySix,PENTA, 13, 16,ovp,31,15,+16,1.62,Lost
WySix,Planetkey, 16, 9,inf,24,15,+9,1.55,Won
WySix,Team123, 14, 16,ovp,36,21,+15,1.81,Lost
WySix,SPRITTET, 13, 16,cbl,33,20,+13,1.78,Lost
WySix,SPRITTET, 8, 16,trn,14,17,-3,0.97,Lost
WySix,SPRITTET, 16, 3,ovp,27,10,+17,2.20,Lost
WySix,Bpro, 16, 10,ovp,26,17,+9,1.44,Won
WySix,Gux & Friends, 4, 16,trn,15,19,-4,1.15,Lost
WySix,ALTERNATE aTTaX, 16, 13,inf,24,19,+5,1.31,Won
WySix,Spirit, 16, 3,cch,20,10,+10,1.85,Won
WySix,KlikTech, 16, 6,trn,23,10,+13,1.82,Won
WySix,Gatekeepers, 16, 6,cbl,21,8,+13,1.92,Won
WySix,LDLC, 3, 16,cbl,11,18,-7,0.78,Lost
WySix,LDLC, 16, 8,ovp,33,16,+17,2.00,Lost
WySix,LDLC, 20, 22,nuke,40,27,+13,1.41,Lost
Magicians,Outlaws, 12, 16,ovp,21,22,-1,1.10,Lost
WySix,EnVyUs Academy, 6, 16,mrg,22,17,+5,1.43,Lost
WySix,EnVyUs Academy, 17, 19,trn,47,23,+24,1.95,Lost
WySix,MAXISAUCISSE, 16, 14,nuke,25,18,+7,1.32,Won
WySix,MAXISAUCISSE, 15, 19,mrg,25,25,0,1.19,Won
WySix,MAXISAUCISSE, 16, 3,cbl,29,11,+18,2.57,Won
WySix,fnatic Academy, 6, 16,mrg,28,20,+8,1.72,Lost
WySix,Gambit, 16, 9,mrg,31,15,+16,2.01,Won
Magicians,Space Soldiers, 6, 16,mrg,8,19,-11,0.45,Lost
Magicians,Space Soldiers, 8, 16,ovp,26,19,+7,1.48,Lost
Magicians,Space Soldiers, 16, 12,cch,9,21,-12,0.69,Lost
Magicians,dizLown, 16, 6,trn,14,11,+3,1.00,Won
Magicians,Spirit, 16, 6,ovp,25,14,+11,1.60,Won
WySix,Space Soldiers, 6, 16,nuke,21,20,+1,1.13,Lost
WySix,SkitLite, 11, 16,nuke,22,20,+2,1.27,Undecided
WySix,North Academy, 13, 16,ovp,34,18,+16,1.84,Lost
WySix,AliGon, 8, 16,trn,23,18,+5,1.33,Lost
WySix,Nativ, 16, 12,cch,28,15,+13,1.53,Won
WySix,Nativ, 16, 7,trn,31,11,+20,1.86,Won
WySix,passions, 2, 16,trn,11,16,-5,0.79,Lost
WySix,passions, 10, 16,ovp,19,19,0,1.05,Lost
WySix,struggletony, 16, 2,trn,26,7,+19,2.51,Won
WySix,Tricked, 3, 16,trn,5,17,-12,0.44,Lost
WySix,Tricked, 5, 16,mrg,9,17,-8,0.78,Lost
WySix,eSuba, 16, 11,cch,29,17,+12,1.71,Won
WySix,eSuba, 19, 17,nuke,44,18,+26,1.92,Won
WySix,OPAA, 16, 14,nuke,27,22,+5,1.31,Won
WySix,OPAA, 16, 14,inf,29,21,+8,1.56,Won
WySix,Epsilon, 17, 19,mrg,29,27,+2,1.03,Lost
WySix,LCM, 16, 8,cbl,24,12,+12,1.77,Won
WySix,BlackBelts, 16, 2,cbl,20,4,+16,1.99,Won
E-Corp,Sector One, 16, 12,ovp,20,20,0,1.11,Won
E-Corp,Sector One, 5, 16,cch,11,18,-7,0.69,Won
E-Corp,Sector One, 16, 7,mrg,26,13,+13,1.60,Won
E-Corp,Sector One, 16, 9,cch,29,18,+11,1.84,Won
E-Corp,Sector One, 16, 19,nuke,27,28,-1,1.18,Won
E-Corp,zARLANS, 8, 16,ovp,11,21,-10,0.80,Lost
E-Corp,zARLANS, 16, 10,nuke,23,16,+7,1.56,Lost
E-Corp,zARLANS, 12, 16,mrg,22,16,+6,1.25,Lost
E-Corp,Tricked Academy, 16, 3,ovp,22,9,+13,1.82,Won
E-Corp,Tricked Academy, 16, 10,trn,29,13,+16,1.89,Won
E-Corp,eXtatus, 8, 16,d2,20,19,+1,1.02,Lost
E-Corp,eXtatus, 6, 16,mrg,17,17,0,1.16,Lost
E-Corp,eXtatus, 16, 14,cch,30,24,+6,1.26,Lost
E-Corp,1337HUANIA, 16, 14,ovp,24,20,+4,1.24,Won
E-Corp,1337HUANIA, 16, 9,cch,30,14,+16,1.93,Won
E-Corp,1337HUANIA, 15, 19,mrg,44,23,+21,2.06,Won
nevermind,Norse, 9, 16,trn,10,18,-8,0.59,Lost
nevermind,ATB, 9, 16,cch,13,19,-6,0.84,Lost
nevermind,MMCLUB, 18, 21,cbl,38,29,+9,1.45,Lost

